ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
23,0.31247698125617523,42.58445262305443,0.11025431828836577,7317.839617829128,71541.88040673145,0.3333333333333333,0.6666666666666666,arima525_predictor
24,-0.02613114287477634,56.90748233691793,0.5799602949735246,9053.388516221328,95604.57032602212,0.3636363636363636,1.0,arima525_predictor
25,-0.05410444779577512,67.3366973655477,0.553526755731778,7893.308251162569,113125.65157412016,0.2857142857142857,1.0,arima525_predictor
26,2.0292933206882187,172.62082906932613,0.8020497495062009,83781.46889143667,290002.9928364679,0.5833333333333334,1.0,arima525_predictor
27,1.82929162522139,83.78760772536093,0.23752222456166952,18062.469286841875,140763.18097860637,0.0,0.0,arima525_predictor
28,-0.2106126019641262,78.55350598004965,0.3667672339074988,15049.685236275007,131969.8900464834,0.6363636363636364,1.0,arima525_predictor
29,0.0948245327073227,109.04589263447647,0.2883278626302988,33459.08585929687,183197.09962592047,0.05128205128205128,0.3333333333333333,arima525_predictor
30,0.4357386354808188,86.54696343345482,1.2767730393626366,17625.46237622268,145398.8985682041,0.5925925925925926,1.0,arima525_predictor
31,0.08615300648879684,83.14351684603803,0.6310302242618285,13655.121576827401,139681.1083013439,0.4444444444444445,1.0,arima525_predictor
32,-0.010828218737112563,15.96223710140681,0.11676103216517036,814.8191430721979,26816.55833036344,0.5,1.0,arima525_predictor
33,0.00024267110794068137,153.59821212478715,2.328091287945084,74270.04003180226,258044.99636964244,0.6511627906976745,1.0,arima525_predictor
34,0.4635400757495486,66.40984546607048,2.71126307029109,18372.539346906025,111568.54038299841,0.47058823529411764,0.6153846153846154,arima525_predictor
35,0.6357918551615879,206.68693857220913,1.2241175521972434,111379.34992331958,347234.0568013113,0.6111111111111112,0.8461538461538461,arima525_predictor
36,0.9527625922673326,53.91593090553994,0.24546333220003108,12194.756531300578,90578.7639213071,0.5,1.0,arima525_predictor
37,-0.03910590465106159,27.02861313166295,0.3842567785055847,2688.738588872844,45408.07006119376,0.6086956521739131,1.0,arima525_predictor
38,-0.09838140469747862,89.22490874067243,0.76302812544795,24924.24955901771,149897.84668432968,0.47058823529411764,1.0,arima525_predictor
39,-0.06383849689312224,43.59402715220157,0.6460064714453211,5202.56977907809,73237.96561569863,0.33333333333333337,1.0,arima525_predictor
40,-0.312610082925852,118.0494861777882,1.5626395707292158,25884.91701067282,198323.13677868416,0.5,0.8333333333333334,arima525_predictor
41,-1.352805718658523,234.55197402498675,2.005059937839034,122171.57687868009,394047.3163619777,0.47368421052631576,0.5625,arima525_predictor
42,-0.053392628478139824,19.41508060477701,0.8018337039170552,970.3023952266699,32617.33541602538,0.5333333333333333,1.0,arima525_predictor
43,-0.3951158700422181,18.982810897801812,0.34658531663500514,2938.12038255964,31891.122308307044,0.26666666666666666,0.5,arima525_predictor
44,-2.165455674131594,173.7293426051292,1.2678012609511076,60235.51857652058,291865.29557661706,0.6060606060606061,0.7692307692307693,arima525_predictor
45,0.8421639754217608,92.12283543187495,1.1366163486743395,38076.74357160239,154766.3635255499,0.2941176470588235,0.7142857142857143,arima525_predictor
46,-0.08026117396812077,93.0180436498543,0.12973461488850133,24761.382487860606,156270.31333175523,0.4,1.0,arima525_predictor
47,-1.371588661412209,263.51368281814126,0.7999567352690355,150216.15525017973,442702.9871344773,0.6842105263157895,0.8666666666666667,arima525_predictor
48,-1.0977210034410672,150.7657756677297,0.9117552141199186,46248.4834265884,253286.5031217859,0.5806451612903226,1.0,arima525_predictor
49,-0.14727249778245416,89.48569439988289,0.2508702673494113,20709.334540814383,150335.96659180324,0.5,1.0,arima525_predictor
50,-0.06479589564724367,19.598361947333633,0.41275977234017036,702.4096917282977,32925.2480715205,0.18181818181818182,1.0,arima525_predictor
51,-0.02981457964887695,39.92061615338879,0.4333494365892247,4558.938519539992,67066.63513769317,0.2222222222222222,1.0,arima525_predictor
52,0.34575924213708104,156.44220404994417,1.9441837985289416,68225.33140191871,262822.9028039062,0.6521739130434783,1.0,arima525_predictor
53,-0.24690497210928997,64.81038669234744,1.8093366222682832,7420.337857305777,108881.4496431437,0.72,1.0,arima525_predictor
54,0.1402774336313659,50.096605610353045,0.08175764481408652,6235.629866002147,84162.29742539312,0.6818181818181819,1.0,arima525_predictor
55,0.21692114487959005,251.0302271997659,2.57543365644694,130962.81951674317,421730.7816956067,0.625,0.7692307692307693,arima525_predictor
56,0.2140432148218576,68.37855284635351,0.26800680701889207,8946.030691104956,114875.9687818739,0.4,1.0,arima525_predictor
57,0.6794297494352981,83.64858981393216,0.7750483582489461,17763.100461625167,140529.63088740603,0.5714285714285714,0.8333333333333334,arima525_predictor
58,1.7228070943592795,173.8798365922319,1.5755548373814008,73292.6985848564,292118.1254749496,0.5185185185185185,0.6363636363636364,arima525_predictor
59,-0.09363412609440203,123.28004857212046,2.890321209036929,25606.144036305122,207110.48160116238,0.47058823529411764,1.0,arima525_predictor
60,0.5068567170155078,123.7445239846927,1.709428956762759,31282.188595200245,207890.80029428375,0.6,1.0,arima525_predictor
61,0.8249468136449323,133.05798529521965,4.397657619154533,36471.5444203934,223537.415295969,0.5333333333333333,1.0,arima525_predictor
62,0.06427355877590063,28.78558898747866,0.12076386615709812,1920.0304420732323,48359.78949896415,0.5806451612903226,1.0,arima525_predictor
63,-0.030921167960786717,29.954002457839916,0.07255382372275568,3531.7878749276106,50322.72412917106,0.5,1.0,arima525_predictor
64,0.06781203238447134,106.33258602852497,1.363095084728674,27203.54780974913,178638.74452792195,0.4242424242424242,0.5384615384615384,arima525_predictor
65,-0.11344595868495382,106.3293137416988,2.950904010688448,24742.965927723242,178633.24708605398,0.13793103448275862,1.0,arima525_predictor
66,1.952734092788984,44.877054314433664,0.23365647849324547,8191.901469083747,75393.45124824856,0.1818181818181818,0.4,arima525_predictor
67,-1.0711227255282942,116.61553760498072,0.8131288808976286,40731.80805132652,195914.10317636761,0.5,0.6153846153846154,arima525_predictor
68,-1.7098920761625485,99.18909669893043,0.6217072917230985,27903.003275232608,166637.6824542031,0.6923076923076924,1.0,arima525_predictor
69,-0.24740175017047072,103.88519845152841,0.6262595003330002,25395.144818896428,174527.13339856773,0.30434782608695654,0.6363636363636364,arima525_predictor
70,1.1263900791036168,150.670383752916,0.4905569883888736,70937.52993515636,253126.24470489885,0.6363636363636364,1.0,arima525_predictor
71,-0.08299446540349822,72.8696583939305,1.405201025549755,9617.556252734677,122421.02610180322,0.15384615384615385,1.0,arima525_predictor
72,-0.8096609967163045,111.55765702908592,0.37841577004440224,37588.80697475597,187416.86380886435,0.4444444444444444,0.6666666666666666,arima525_predictor
73,1.4663125740400456,143.8737093237644,0.5828823660800213,53700.48408732224,241707.83166392415,0.4799999999999999,1.0,arima525_predictor
74,-0.18594298859989364,123.50038598385055,1.761969521843553,48149.57588305991,207480.64845286892,0.4242424242424242,0.5833333333333334,arima525_predictor
75,-0.06733695420833462,73.70043912921416,1.4538554441037441,19613.159905253742,123816.73773707979,0.4,1.0,arima525_predictor
76,0.3766336688681343,82.07078179283604,0.15387692365331682,14435.943588030523,137878.91341196455,0.8333333333333333,1.0,arima525_predictor
77,0.7245623884708283,135.7408936505452,1.4555316259110858,33904.76137971748,228044.7013329159,0.0,0.0,arima525_predictor
78,0.7116615866029992,130.7227247218267,1.124377867046725,31882.77987883547,219614.17753266887,0.21052631578947367,1.0,arima525_predictor
79,-0.15495624690423346,232.77424803061763,10.41513688342127,96622.21155238805,391060.7366914376,0.6923076923076924,1.0,arima525_predictor
80,0.799160708297092,171.7701732913575,0.21175331176524698,85254.4044686429,288573.8911294806,0.3333333333333333,0.5,arima525_predictor
81,2.0844925949880357,178.8543416447825,2.4567082279647607,72066.1846850534,300475.2939632346,0.7179487179487181,0.9333333333333333,arima525_predictor
82,0.09517592721947495,49.33687481536272,0.09640651486106819,5851.914979312092,82885.94968980936,0.65,1.0,arima525_predictor
83,1.1382304165128674,47.40489381272211,1.086437072135621,4317.84481740827,79640.22160537314,0.631578947368421,1.0,arima525_predictor
84,2.341918830335411,246.99704260237684,0.8131573829325451,126044.28375750214,414955.0315719931,0.5,1.0,arima525_predictor
85,0.5338282071298547,109.99981402829545,1.2446189999839148,33375.74380470157,184799.68756753634,0.5714285714285715,0.6666666666666666,arima525_predictor
86,-0.31519133158060725,70.17538206974427,2.0973202236019115,16006.704961827378,117894.64187717039,0.5531914893617021,0.8125,arima525_predictor
87,-0.09552846032024055,52.36109768700741,0.12530419649167468,5410.7037149590815,87966.64411417245,0.5454545454545454,1.0,arima525_predictor
88,-0.9086263326390907,185.48846154101244,2.646245590584653,63758.62040221521,311620.6153889009,0.47058823529411764,1.0,arima525_predictor
89,0.4924949569661929,28.32730008675463,0.022929487816434585,4329.678801882855,47589.86414574778,0.4444444444444445,1.0,arima525_predictor
90,-0.18109620538233018,65.95251853009063,0.2509179302083217,12535.18378527372,110800.23113055226,0.631578947368421,1.0,arima525_predictor
91,0.9289260294331153,70.89931397495222,0.12163067360130425,14082.539594068954,119110.84747791973,0.4,0.6,arima525_predictor
92,-0.08652653891997748,89.73943421963922,1.0699848251585953,25967.16045964114,150762.2494889939,0.1904761904761905,0.25,arima525_predictor
93,0.18182312032720727,104.62297504427639,1.0665363421354719,20056.1986723244,175766.59807438432,0.0909090909090909,1.0,arima525_predictor
94,-0.012863571837697697,48.99491291295783,1.0741757865456636,4986.70339992834,82311.45369376916,0.5,1.0,arima525_predictor
95,-0.7577754784739125,147.7734594029265,0.7400924888567768,41868.73252399947,248259.4117969165,0.6521739130434783,0.9375,arima525_predictor
96,-1.076355684190285,233.54500163233826,1.2246474246032089,97325.29143807756,392355.60274232825,0.6896551724137931,0.8333333333333334,arima525_predictor
97,-0.49913241389301594,106.74952229153385,0.7818590584785935,43979.68535849609,179339.19744977687,0.4848484848484849,0.7272727272727273,arima525_predictor
98,0.8195485300435512,145.1622307891498,0.30344105278523936,36995.14872513555,243872.54772577164,0.8387096774193548,1.0,arima525_predictor
99,-0.012066730861205667,99.23299881743404,0.2701363065476892,36986.42427707509,166711.43801328918,0.6,1.0,arima525_predictor
0,2.9011798254768586e-12,578.1822855051144,0.9071409866709439,506749.3962035442,971346.2396485922,0.33333333333333337,0.2,poly5_predictor
1,-6.129615333823798e-13,325.83993644740025,1.5028853085405827,245102.85840033562,547411.0932316324,0.4444444444444445,0.42857142857142855,poly5_predictor
2,1.5939842038884914e-13,533.1314917129475,2.38550042982918,478422.5968520624,895660.9060777519,0.33333333333333337,0.2,poly5_predictor
3,1.373174589908948e-12,511.18148723270457,0.9268800037961236,423233.6849449584,858784.8985509437,0.33333333333333337,0.2,poly5_predictor
4,-1.4090400803806482e-12,273.44408963372024,0.7717820802600829,137067.63217452538,459386.07058465004,0.19047619047619044,0.3333333333333333,poly5_predictor
5,-5.431253330676728e-13,259.8267575282966,1.3936074893923105,130332.35217169969,436508.9526475382,0.1,0.16666666666666666,poly5_predictor
6,5.741185304941609e-13,417.96219169710724,1.224063369111459,270823.8399147249,702176.4820511402,0.4,0.25,poly5_predictor
7,-1.145800914465716e-12,216.02072918457142,1.1405859764465056,79419.30280277654,362914.82503008,0.6666666666666666,0.5,poly5_predictor
8,1.4380031557049647e-12,689.2070223434207,5.5249397089377785,686303.9682296988,1157867.7975369468,1.0,1.0,poly5_predictor
9,9.539543758104889e-13,493.3496368226928,1.1599845698313562,407517.3033245808,828827.3898621239,0.5263157894736842,0.35714285714285715,poly5_predictor
10,1.1368683772161604e-14,365.8522304896487,1.172711673692475,203243.4870332318,614631.7472226098,0.3076923076923077,0.18181818181818182,poly5_predictor
11,-1.3798063221093754e-13,361.0173013603014,2.8865739290533896,256776.12880093243,606509.0662853064,0.5263157894736842,0.45454545454545453,poly5_predictor
12,1.0001734890032648e-13,130.56256356074044,0.41250382393495827,28222.01910604968,219345.10678204393,0.12500000000000003,0.2,poly5_predictor
13,-1.0900063920243632e-13,301.66605333863265,2.307590864984857,148807.5826992975,506798.9696089029,0.5714285714285715,0.4,poly5_predictor
14,7.61295788314393e-16,192.8619980524253,1.5946361257682922,79105.28329006417,324008.1567280745,0.0,0.0,poly5_predictor
15,-1.7050318828772841e-12,489.40264509099114,1.1087863839376897,389507.64002068015,822196.4437528651,1.0,1.0,poly5_predictor
16,-8.119134993952078e-13,310.0335121736467,1.2648288625350859,175068.48872629693,520856.3004517265,0.3076923076923077,0.3076923076923077,poly5_predictor
17,-1.6105635343895604e-14,398.40311697568455,1.056905014690712,227749.64271259904,669317.2365191501,0.0,0.0,poly5_predictor
18,2.1383952809542062e-13,552.939862232515,1.8011567589562376,525716.306913329,928938.9685506251,0.4,0.5,poly5_predictor
19,1.129559937648342e-12,320.12695890495274,2.1747257976836627,236083.06369656976,537813.2909603206,0.36363636363636365,0.42857142857142855,poly5_predictor
20,1.6932571746846883e-12,123.36756866660885,0.2360862419026802,26117.321911331575,207257.51535990287,0.27586206896551724,0.3076923076923077,poly5_predictor
21,-6.915949294731641e-13,368.1468362204659,1.8785433101144255,301522.27133632393,618486.6848503827,0.18181818181818182,0.1,poly5_predictor
22,1.3712798092802543e-12,322.91055084084655,2.259554680757834,219953.8557318069,542489.7254126222,0.23076923076923075,0.2727272727272727,poly5_predictor
23,-1.015873099926726e-12,275.03959188836154,0.6001830766586336,131331.05303981484,462066.5143724474,0.5,0.3333333333333333,poly5_predictor
24,-7.566941782161372e-13,304.89353158071333,1.0390047523335337,157152.00540602586,512221.1330555984,1.0,1.0,poly5_predictor
25,6.804292579112197e-13,342.7107408405763,2.247262911501729,178010.4430370478,575754.0446121682,1.0,1.0,poly5_predictor
26,-8.048757427743459e-13,629.198893789762,2.6482337507265123,655554.7053337076,1057054.1415668002,0.25,0.14285714285714285,poly5_predictor
27,6.651864244607471e-13,347.01065802211156,1.4417733757932294,255067.3867166373,582977.9054771474,0.0,0.0,poly5_predictor
28,4.976505979790264e-13,263.2365318684508,1.3077995950129393,105922.63365338865,442237.3735389974,0.35294117647058826,0.21428571428571427,poly5_predictor
29,2.2940379754540376e-12,252.75376827417796,0.755914849997028,172066.1056725112,424626.330700619,0.0,0.0,poly5_predictor
30,4.567774729886358e-16,317.0299383140125,1.2536549362928657,154796.71287424432,532610.296367541,0.0,0.0,poly5_predictor
31,-3.815276137348043e-13,349.3533719954626,2.0359285421987945,183249.760475899,586913.6649523772,0.6666666666666666,0.5,poly5_predictor
32,7.324680544635547e-13,84.24294457870967,0.5817507211833357,10740.71465182433,141528.14689223224,0.7272727272727273,0.5714285714285714,poly5_predictor
33,-3.4173722053223867e-15,521.0456313621678,1.5836672132642986,437067.6887755144,875356.6606884418,0.5263157894736842,0.35714285714285715,poly5_predictor
34,-2.3305801732931284e-13,256.5509795737177,2.148938111792909,136454.68126273257,431005.6456838458,0.13953488372093023,0.23076923076923078,poly5_predictor
35,5.409260341236534e-13,737.5230835134756,2.449760856656839,878139.6709512768,1239038.7803026391,0.47058823529411764,0.3076923076923077,poly5_predictor
36,-4.443260574286493e-13,284.32862631171065,1.236986935692796,148385.84725167727,477672.0922036739,0.14814814814814814,0.3333333333333333,poly5_predictor
37,-6.60601732046676e-13,200.22131973974112,1.7026774657299937,61659.93558029172,336371.8171627651,0.0,0.0,poly5_predictor
38,-1.2196973589847662e-12,607.5372850066988,2.6776727574381507,557728.0630233447,1020662.638811254,0.4,0.25,poly5_predictor
39,1.8399673319349642e-13,432.9009713577894,3.883822998809498,278497.9007807974,727273.6318810862,0.0,0.0,poly5_predictor
40,2.8716077135218904e-13,322.71231627347237,2.421120727751945,160384.59077823075,542156.6913394335,0.2222222222222222,0.16666666666666666,poly5_predictor
41,2.60752266339772e-13,501.328294530394,2.544394639485479,444141.1149697731,842231.5348110619,0.6666666666666666,0.5,poly5_predictor
42,1.289973419088277e-15,68.14451398471178,1.058154461820633,6661.987560165885,114482.78349431578,0.7692307692307693,0.625,poly5_predictor
43,5.861639216337131e-13,128.89448045790064,0.6932103696390587,51148.149863476094,216542.7271692731,0.037037037037037035,0.25,poly5_predictor
44,1.2727173812198175e-13,416.53950774146256,2.3554289331566345,287247.6109257927,699786.3730056571,0.5555555555555556,0.38461538461538464,poly5_predictor
45,-4.0839289622020996e-14,222.0233634359827,6.470718645839255,137470.8240669869,372999.2505724509,0.13636363636363638,0.42857142857142855,poly5_predictor
46,1.8118163054515164e-12,457.1258774716711,0.6217592165307966,359457.46735748684,767971.4741524075,0.3333333333333333,0.5,poly5_predictor
47,-1.974632098045688e-13,554.3684703040693,2.017454408046895,462546.46669072943,931339.0301108364,0.5,0.3333333333333333,poly5_predictor
48,-1.8085004393513026e-13,448.386953824302,2.9595472263712668,310690.46299893846,753290.0824248274,0.3636363636363636,0.2222222222222222,poly5_predictor
49,8.743059186686185e-13,434.0563565503991,1.253221007122036,282609.84081475215,729214.6790046705,0.2857142857142857,0.16666666666666666,poly5_predictor
50,2.1236768957134614e-13,156.5873770989895,2.2166553479719124,40377.52833251107,263066.7935263023,0.0,0.0,poly5_predictor
51,9.818347193469804e-13,454.05793353806115,2.7070355852294536,309007.03700783674,762817.3283439428,0.0,0.0,poly5_predictor
52,-2.030122102171715e-14,511.5157224743323,1.2915497086894037,410979.44315493794,859346.4137568782,0.6363636363636364,0.4666666666666667,poly5_predictor
53,6.767073673905717e-17,144.35956468897427,1.0516223888315894,30544.322694852173,242524.06867747678,0.3636363636363636,0.2222222222222222,poly5_predictor
54,-1.2494724831499514e-12,137.67580524741533,0.18374840263127223,29084.96100145212,231295.35281565774,0.6956521739130436,0.5333333333333333,poly5_predictor
55,6.963318810448982e-13,597.814740988906,2.9173036962710963,622472.406808164,1004328.7648613622,0.5217391304347826,0.46153846153846156,poly5_predictor
56,5.871789826847989e-13,192.40120785687472,0.9954050114718098,60965.83386615904,323234.0291995495,0.6666666666666665,0.75,poly5_predictor
57,-1.3263464400855204e-13,279.76888568680164,2.912802316589241,139615.12240916243,470011.7279538268,0.0,0.0,poly5_predictor
58,-4.891240851499051e-13,551.3995983323331,9.655188452521296,584584.3589146734,926351.3251983196,0.39999999999999997,0.2727272727272727,poly5_predictor
59,-6.817826726460009e-15,299.52984342440345,1.3277795813031879,137620.4129377377,503210.1369529978,0.4,0.25,poly5_predictor
60,8.931183834820764e-13,361.78340942094087,3.629307626621318,207972.00173559785,607796.1278271807,0.3333333333333333,0.3333333333333333,poly5_predictor
61,9.375780575196369e-14,356.1466642862203,63.394407387791,219289.9989887339,598326.3960008501,0.0,0.0,poly5_predictor
62,4.114380793734675e-14,95.69598300244967,0.3001468956591528,15417.45507859625,160769.25144411545,0.23529411764705882,0.2222222222222222,poly5_predictor
63,2.108620156789021e-12,162.14591018074952,0.5264130426793998,39282.31085581517,272405.1291036592,0.5714285714285715,0.4,poly5_predictor
64,1.7624843383687437e-13,278.0704431529153,2.130137737010485,142764.951056396,467158.3444968977,0.1111111111111111,0.07692307692307693,poly5_predictor
65,-9.531423269696201e-14,494.59667646690775,5.55421185203796,500882.57918662543,830922.416464405,0.0,0.0,poly5_predictor
66,-6.075478744432552e-13,185.70261244099638,1.4018268490526555,74749.26124615589,311980.3889008739,0.05714285714285715,0.2,poly5_predictor
67,1.2891275348790389e-13,293.77996966641723,1.7176331267260532,192578.0011478138,493550.3490395809,0.16666666666666669,0.23076923076923078,poly5_predictor
68,2.2016674198052246e-13,384.9192045543273,2.1663760948126574,255734.6076663558,646664.2636512698,0.19999999999999998,0.1111111111111111,poly5_predictor
69,8.883814319103424e-13,260.4732056657318,1.019051580230133,142618.45164499912,437594.9855184295,0.0,0.0,poly5_predictor
70,-1.5323361627192103e-12,490.9450334148748,1.2518013077700592,406822.642210548,824787.6561369896,0.7272727272727273,0.5714285714285714,poly5_predictor
71,-5.62343822301565e-13,244.13817778659157,2.051081564702784,99297.02267861934,410152.13868147385,0.0,0.0,poly5_predictor
72,-9.50773851183753e-13,264.161588939121,0.33950059882778666,153529.19319965478,443791.46941772324,0.32,0.4444444444444444,poly5_predictor
73,5.113031691161312e-13,370.39083427589185,1.4623574129091041,280806.0166273295,622256.6015834983,0.2,0.3333333333333333,poly5_predictor
74,4.1143807937346754e-13,403.2998431289344,2.1250884297326667,338733.392843895,677543.7364566098,0.3846153846153846,0.4166666666666667,poly5_predictor
75,4.989363419770684e-13,416.93503922013576,1.6808320244274377,336206.95883676014,700450.8658898281,0.30769230769230765,0.6666666666666666,poly5_predictor
76,1.5028317215009813e-12,225.2706201301192,0.3948631461268905,78239.6907157862,378454.64181860024,0.33333333333333337,0.2,poly5_predictor
77,-3.432259767404979e-13,348.50835979633916,3.0106569680259336,225529.74205195784,585494.0444578498,0.0,0.0,poly5_predictor
78,3.682979847023186e-13,330.1248996572096,3.532446653797472,184882.8139467421,554609.8314241121,0.28571428571428575,0.5,poly5_predictor
79,-7.09189321025319e-13,558.2138138511457,19.13695425957377,479644.3657905441,937799.2072699247,0.3636363636363636,0.2222222222222222,poly5_predictor
80,1.6937985405786007e-12,358.26444635961093,0.46424221812672106,303938.10002220445,601884.2698841464,0.380952380952381,0.4,poly5_predictor
81,2.303004348071963e-13,466.0887121123023,11.008059948553797,359682.3806207152,783029.0363486678,0.5,0.3333333333333333,poly5_predictor
82,9.977373424806589e-13,156.6849349782525,0.4669337115104843,37590.401977929134,263230.6907634642,0.2666666666666667,0.15384615384615385,poly5_predictor
83,-7.078359062905379e-13,114.11235314582488,1.444261837442006,21954.31380379694,191708.7532849858,0.09523809523809525,0.08333333333333333,poly5_predictor
84,-6.030816058184774e-13,704.366923649292,1.449195673234406,809108.6474173646,1183336.4317308106,0.4444444444444444,0.3333333333333333,poly5_predictor
85,-2.4415601815451823e-13,354.7439537741445,2.3559008579263896,238723.01826225902,595969.8423405627,0.09090909090909091,0.06666666666666667,poly5_predictor
86,-2.165463575649829e-14,245.24862266081834,17.822197747170595,119717.53246270726,412017.6860701748,0.2105263157894737,0.25,poly5_predictor
87,1.350978588258537e-12,248.42666993098683,0.7511266246014672,92763.38938820963,417356.80548405787,0.0,0.0,poly5_predictor
88,-2.1255378409737854e-13,462.9677592750065,4.008995936207762,364983.908548392,777785.8355820109,0.4,0.25,poly5_predictor
89,9.517212414981e-13,178.5627104725819,0.16158940625879897,66708.24498433415,299985.3535939376,0.058823529411764705,0.25,poly5_predictor
90,7.64814666624824e-13,311.30348041017896,1.332504147027245,147125.43037905745,522989.8470891006,0.15384615384615385,0.08333333333333333,poly5_predictor
91,2.6345571227249734e-12,276.58004184973083,0.6341321863662959,123966.93756970362,464654.4703075478,0.7499999999999999,0.6,poly5_predictor
92,1.5154861492711852e-13,224.40321147954808,2.0170051851880904,122403.28321432196,376997.3952856408,0.10526315789473682,0.1875,poly5_predictor
93,-8.77215760348398e-13,360.04873891849934,3.6516152510906066,213396.97028683356,604881.8813830789,0.0,0.0,poly5_predictor
94,-5.293205027729051e-13,241.63742223205907,1.6062436661046275,92426.56036887749,405950.86934985925,0.0,0.0,poly5_predictor
95,6.921362953670766e-13,381.2133391553124,2.149085762548384,248884.6425888827,640438.4097809248,0.14285714285714288,0.125,poly5_predictor
96,-3.2238338982486833e-13,460.2026698548665,1.166508308419466,322376.6407714433,773140.4853561757,0.2857142857142857,0.16666666666666666,poly5_predictor
97,-2.8631488714295086e-13,469.20645194108926,2.8125471530543793,378618.3773666662,788266.83926103,0.625,0.45454545454545453,poly5_predictor
98,9.629545837967834e-13,337.14242054680744,0.768621079188163,164618.372806263,566399.2665186365,0.14285714285714288,0.07692307692307693,poly5_predictor
99,1.4270404963532374e-12,492.90702012119885,1.0604681772173987,416037.0336227405,828083.7938036141,0.2857142857142857,0.16666666666666666,poly5_predictor
