ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
15,5.739775059435931,159.59854981945463,2.1700007529175562,50928.572210201804,268125.5636966838,0.14814814814814814,0.25,ma5_predictor
16,-3.6808594541562165,267.61575513717077,1.0524138265508998,143178.59886211864,449594.4686304469,0.5581395348837208,0.8571428571428571,ma5_predictor
17,-3.242942320259447,387.42980426410793,0.7874006099450985,268183.08633268875,650882.0711637014,0.6285714285714286,1.0,ma5_predictor
18,-0.659436059059534,68.46938484626021,1.4512384105479836,12186.125957118265,115028.56654171715,0.6399999999999999,1.0,ma5_predictor
19,-1.0838133898461646,240.24277179400445,1.8429626894884763,109455.78367055429,403607.85661392746,0.6666666666666666,1.0,ma5_predictor
20,-4.749225829964585,196.35697816794746,0.5390766803343996,68308.85979745688,329879.72332215175,0.1111111111111111,0.2,ma5_predictor
21,0.47272876842997336,160.78131120108668,1.4341039622099145,49397.327207863935,270112.6028178256,0.5454545454545454,1.0,ma5_predictor
22,-0.27444139912394944,34.913508279775606,2.4602636146168417,2131.2067624958286,58654.693910023016,0.6857142857142857,0.8,ma5_predictor
23,-6.557347974356492,169.28210011179232,0.5861802349367522,61798.15114249265,284393.9281878111,0.12500000000000003,0.2,ma5_predictor
24,-6.248281631270469,262.1655335918723,0.5400695828662293,136946.5926615027,440438.09643434547,0.4210526315789473,0.8,ma5_predictor
25,4.347768604648478,245.20246780155077,3.4131987272827704,103930.73670936203,411940.1459066053,0.3529411764705882,0.5454545454545454,ma5_predictor
26,-0.6171165635622321,45.97832280122019,0.9744065342950592,4192.91427628839,77243.58230604991,0.47619047619047616,1.0,ma5_predictor
27,-0.6262454216957788,61.88817130579231,5.787310001657292,7335.722628779895,103972.12779373108,0.6666666666666667,0.9333333333333333,ma5_predictor
28,-2.2578676015693326,322.3829846257264,2.282188650715941,170241.19175160432,541603.4141712204,0.0,0.0,ma5_predictor
29,-1.3335971860923748,152.34136031941046,1.42456457294513,57315.447840886074,255933.48533660956,0.6341463414634146,1.0,ma5_predictor
30,-3.4377914969799965,165.5834595086282,1.4094461933342324,59898.897152966856,278180.2119744954,0.5,1.0,ma5_predictor
31,-0.22128178101480095,28.839273237693575,3.478526228818761,1433.1544448418672,48449.979039325204,0.7368421052631579,1.0,ma5_predictor
32,3.197807536408054,140.25294020415944,0.4804336836215187,41246.06906693353,235624.93954298788,0.21052631578947367,1.0,ma5_predictor
33,-0.2117045806382223,16.58505295958022,1.7674974250402657,670.4599076980121,27862.888972094774,0.5217391304347826,1.0,ma5_predictor
34,-4.848791913089812,155.58578662483183,0.7584235106955014,58778.47704180562,261384.12152971746,0.5405405405405406,1.0,ma5_predictor
35,-1.7472891964372115,73.00332919590407,0.9932944518294735,13768.277898564438,122645.59304911885,0.16666666666666669,1.0,ma5_predictor
36,-0.3132469347231686,48.68433014145272,2.1723658407166044,4621.316932461883,81789.67463764056,0.7499999999999999,1.0,ma5_predictor
37,-6.046503245393266,229.21059911580548,0.72162256812451,112924.55945692683,385073.8065145532,0.4390243902439025,0.75,ma5_predictor
38,3.47551667034349,136.26868332151173,0.623080542311267,37830.40592241847,228931.3879801397,0.18181818181818182,1.0,ma5_predictor
39,-0.06944441595987892,213.49698097484975,0.7885884290251681,101172.540717835,358674.92803774757,0.6428571428571429,1.0,ma5_predictor
40,6.878700038065911,131.92048264803597,1.7471903328126037,40487.41197032325,221626.4108487004,0.0,0.0,ma5_predictor
41,-1.7897350391808642,312.5042474000003,0.7716699597059099,176886.02906444648,525007.1356320005,0.4516129032258065,0.5833333333333334,ma5_predictor
42,-6.8757784711896095,194.09796762328216,0.3195579350173771,77139.5490032508,326084.585607114,0.33333333333333337,1.0,ma5_predictor
43,-1.6467537058693957,133.96399943984014,0.8579347939778038,43440.92341913086,225059.51905893144,0.1,1.0,ma5_predictor
44,2.486322207785248,176.8524640759097,0.5661248296005884,65545.1551764242,297112.1396475283,0.4444444444444445,1.0,ma5_predictor
45,2.988842465903916,165.51509787805935,0.8215661678113505,58115.404508462496,278065.3644351397,0.5555555555555556,1.0,ma5_predictor
46,-0.41647280487246924,32.641660143324565,1.830145404684217,2438.97474549381,54837.989040785265,0.5882352941176471,1.0,ma5_predictor
47,2.8902233097481074,180.5895740662057,0.9182403243057482,57215.59718713701,303390.4844312256,0.47058823529411764,1.0,ma5_predictor
48,2.5120672215160873,318.49344694835446,1.3641128585166313,190935.2584558696,535068.9908732355,0.5,1.0,ma5_predictor
49,-2.937509649388666,180.90209440799723,0.7904318304592586,69892.47573471007,303915.5186054353,0.6037735849056604,1.0,ma5_predictor
50,-5.982959084404188,212.90444206416487,0.5257792590741789,92825.33906588767,357679.462667797,0.425531914893617,0.625,ma5_predictor
51,-0.3679053113016427,48.44856651550318,1.1733179431650398,5399.522702483234,81393.59174604535,0.625,0.9375,ma5_predictor
52,2.2210213480589664,92.23236787913217,0.8273771039091563,14725.212278799427,154950.37803694204,0.1212121212121212,0.13333333333333333,ma5_predictor
53,1.930575658693966,70.5681941837175,0.8601178647216093,11052.846613116337,118554.5662286454,0.5,1.0,ma5_predictor
54,-0.7839009620717073,98.46309825984046,9.050828041799337,18168.791546341723,165418.005076532,0.6222222222222222,0.875,ma5_predictor
55,-0.3274607240307886,318.9868104470677,1.7912173488492462,198564.93274586432,535897.8415510737,0.6666666666666666,1.0,ma5_predictor
56,2.4173117093632417,68.4603213813851,0.5953546821374512,9182.060403579297,115013.33992072697,0.06666666666666667,0.08333333333333333,ma5_predictor
57,-0.3954902928634827,36.66472900577384,1.1003892882272541,3324.903478228335,61596.744729700054,0.5925925925925926,1.0,ma5_predictor
58,-4.601210799164783,236.06457462940978,0.8155318765642999,117252.36424790582,396588.48537740845,0.5116279069767441,0.8461538461538461,ma5_predictor
59,4.050536692247699,247.70027871453848,0.4766756651771886,126839.72639636259,416136.46824042464,0.6037735849056604,1.0,ma5_predictor
60,-6.964516041729547,158.73145152605224,0.558517583283481,57998.110444462305,266668.8385637678,0.14814814814814814,0.3333333333333333,ma5_predictor
61,-1.7078009165654056,144.5633774089011,0.8365669236320579,47447.61270677692,242866.4740469538,0.56,1.0,ma5_predictor
62,3.559486282631885,133.24287421198406,0.48342611393082097,35808.29804532938,223848.02867613322,0.42857142857142855,1.0,ma5_predictor
63,-4.464760006555401,219.63499186049143,1.3088367413814264,112197.5394655446,368986.7863256256,0.5714285714285715,1.0,ma5_predictor
64,3.563425081492248,145.78306496059395,0.6140549300385998,37286.60887016585,244915.54913379785,0.18181818181818182,1.0,ma5_predictor
65,-1.3263873982079235,137.24073331251807,2.0326217566699745,41667.98421227592,230564.43196503035,0.5714285714285715,1.0,ma5_predictor
66,-1.7738384667178186,230.82967810622338,1.003713519549075,103004.25391061546,387793.85921845527,0.625,1.0,ma5_predictor
67,-4.535063249429759,387.01944627959324,2.3288839131118557,232160.87837021297,650192.6697497166,0.0,0.0,ma5_predictor
68,-1.7904018416833094,245.8309545274263,1.649201247760795,103534.23691559507,412996.0036060762,0.6,1.0,ma5_predictor
69,2.039312610574494,165.22130039133557,0.8851214302154857,63585.28706380319,277571.78465744376,0.35294117647058826,1.0,ma5_predictor
70,-2.8831872788661084,273.0080579570766,0.9539420149756589,157748.72126347796,458653.53736788867,0.5833333333333334,0.875,ma5_predictor
71,-7.20352494210954,134.2924209597466,0.6883514336623637,42230.87486653564,225611.26721237428,0.0,0.0,ma5_predictor
72,-3.6687473043857284,329.3416387243396,1.175562425464162,212421.48546115574,553293.9530568905,0.6046511627906976,1.0,ma5_predictor
73,1.2816096984570942,141.95397597413793,0.7409204056989933,36559.701266254655,238482.67963655174,0.6486486486486487,1.0,ma5_predictor
74,1.9217431063472792,304.1372842963734,107.59214125918815,169311.1667427521,510950.6376179073,0.5238095238095238,0.7333333333333333,ma5_predictor
75,-1.7731319909143093,260.15012755192294,2.110642562667293,128385.32752295908,437052.2142872305,0.5714285714285715,1.0,ma5_predictor
76,1.1875479292095086,118.53893258044582,0.7921331814954786,32362.67582394989,199145.40673514898,0.6382978723404256,1.0,ma5_predictor
77,-6.514281054529954,164.97607431514726,1.4717151511686797,54618.927546412255,277159.8048494474,0.06666666666666667,0.06666666666666667,ma5_predictor
78,-7.339991682559709,161.00152948185402,3.2406255702831688,56130.8979800588,270482.56952951476,0.07692307692307691,0.09090909090909091,ma5_predictor
79,3.723008153187989,282.55109914799567,0.459111623398149,138420.88737818474,474685.84656863275,0.41379310344827586,0.6666666666666666,ma5_predictor
80,1.7033797558067176,344.44203147159686,3.0341282345953156,188610.56739888334,578662.6128722827,0.33333333333333337,1.0,ma5_predictor
81,-0.7344879643369452,118.99776045367872,4.8926816518889975,25826.33964780362,199916.23756218026,0.742857142857143,0.9285714285714286,ma5_predictor
82,6.550876340850561,135.67915911096048,0.9024540045561171,40288.29219546606,227940.98730641362,0.0,0.0,ma5_predictor
83,-5.241351143492507,97.66675431809101,0.64433549428427,22412.389419642765,164080.14725439288,0.0,0.0,ma5_predictor
84,-1.2277274558899283,166.99224459190486,2.038075637274744,53412.60825113126,280546.9709144002,0.5454545454545454,1.0,ma5_predictor
85,-4.341972338733701,224.92522503132452,0.6615852559638353,102714.76230019711,377874.37805262516,0.5217391304347827,0.8,ma5_predictor
86,2.3093078516217798,66.60458031590363,0.4778663423945169,9286.97559181723,111895.6949307181,0.22727272727272727,0.3125,ma5_predictor
87,-0.49601507597660055,41.12784911810522,1.5327663323977945,4315.493851802829,69094.78651841676,0.6086956521739131,1.0,ma5_predictor
88,6.657263150275947,133.3550619647011,0.44430721055685346,40430.76545293989,224036.50410069784,0.11764705882352941,0.14285714285714285,ma5_predictor
89,-4.944967278282809,350.75381427205855,0.7191474355842975,218272.33266542526,589266.4079770583,0.4799999999999999,1.0,ma5_predictor
90,2.58389302751037,401.79126680293973,0.8857541076221762,275245.9163219406,675009.3282289387,0.56,0.7777777777777778,ma5_predictor
91,-3.3217349703071495,198.1085252577938,0.8329512324304312,104213.9081171549,332822.32243309356,0.5555555555555556,1.0,ma5_predictor
92,1.732212640440748,225.06243755424913,0.8264632153185643,83418.50095009926,378104.89509113855,0.15384615384615385,1.0,ma5_predictor
93,2.0756327643514836,250.2933903635028,1.2945282353686312,103385.10941015535,420492.8958106847,0.6666666666666666,1.0,ma5_predictor
94,1.964856527560612,85.61027423928638,2.35561093013889,13833.253831781283,143825.2607220011,0.32432432432432434,0.6,ma5_predictor
95,2.897528986729789,296.4249507148989,0.6582835805570677,184202.3846423463,497993.9172010302,0.6341463414634146,1.0,ma5_predictor
96,-1.2496192112246463,346.5740807880236,2.973194520438434,217164.41590325805,582244.4557238796,0.6399999999999999,1.0,ma5_predictor
97,-4.879886120331215,151.4933401199265,0.9469759448662005,44955.319209069225,254508.8114014765,0.27586206896551724,0.4,ma5_predictor
98,-1.3668435505922634,152.47321987627888,1.3368363187264751,46627.799241604895,256155.00939214852,0.5555555555555556,1.0,ma5_predictor
99,-4.298225921416746,270.26410298385997,0.7446136843087477,137651.14734345072,454043.69301288476,0.4166666666666667,1.0,ma5_predictor
0,0.00779292338869403,37.941828378232806,1.5586999305454796,3655.2644243350674,63742.27167543111,0.6842105263157895,1.0,arma55_predictor
1,2.5791702835159467,189.9591466739297,0.2911434462527287,65546.58429147143,319131.3664122019,0.6086956521739131,1.0,arma55_predictor
2,-0.903941667576997,76.12195326539033,0.8319413881027327,11202.000562677289,127884.88148585576,0.6285714285714286,1.0,arma55_predictor
3,-0.4472217627162467,320.1724515878544,1.169081635676832,180430.77378241988,537889.7186675954,0.6666666666666667,0.9166666666666666,arma55_predictor
4,0.0012460190360145213,10.14333644748755,1.5006665628926126,235.64744492440607,17040.805231779086,0.6399999999999999,1.0,arma55_predictor
5,-0.9420427302424441,95.33116251677642,0.4017591989933193,26695.38635063795,160156.35302818439,0.5,1.0,arma55_predictor
6,-0.3619840685767606,17.137727950548612,0.14569678051968582,1858.6477570338177,28791.38295692167,0.5,1.0,arma55_predictor
7,-0.11981993189086121,101.30511241136652,1.1809061369617886,19537.744668867395,170192.58885109576,0.6666666666666666,1.0,arma55_predictor
8,0.12273635521767928,185.3674016307059,1.374563297943809,58254.79058946988,311417.2347395859,0.6666666666666666,1.0,arma55_predictor
9,2.3469608088823324,54.08205898495407,0.9546118319395763,15089.801071904467,90857.85909472284,0.47058823529411764,1.0,arma55_predictor
10,0.0402314164705087,94.12419648122253,1.1989240981686258,31178.46215172493,158128.65008845384,0.5185185185185185,1.0,arma55_predictor
11,2.5921664439793766,192.4473189123911,0.39076890969783806,117175.53198021466,323311.49577281706,0.5777777777777778,0.9285714285714286,arma55_predictor
12,3.1700226903540756,194.42100592369852,0.3434979034708701,95475.41621563025,326627.2899518135,0.653061224489796,1.0,arma55_predictor
13,1.8642299394865878,108.83046225511477,0.335288735320086,28261.61240322035,182835.17658859282,0.5806451612903226,1.0,arma55_predictor
14,-1.8535792537628513,105.30775284287064,0.7987687037661045,27062.244430725113,176917.02477602268,0.7027027027027027,1.0,arma55_predictor
15,-2.3393613000469986,48.10509696154684,0.7907594415342782,12258.10736393828,80816.56289539869,0.5714285714285715,1.0,arma55_predictor
16,1.7511922218043912,201.97825733016208,0.8714135526532203,89510.61692054891,339323.4723146723,0.717948717948718,1.0,arma55_predictor
17,2.3353743312426176,274.5588470745925,0.483633463761862,141074.4590935922,461258.86308531545,0.7333333333333334,1.0,arma55_predictor
18,0.0013383962894212044,48.16614402222659,1.0783775103536963,7622.946258486931,80919.12195734067,0.6666666666666666,1.0,arma55_predictor
19,0.10732796904246819,192.29786701211341,1.5534633989704993,74366.3818088756,323060.41658035055,0.6666666666666666,1.0,arma55_predictor
20,1.768271282988567,110.76827394617422,0.2624389699611243,22639.954318411685,186090.70022957269,0.5,1.0,arma55_predictor
21,-0.23633638720406916,116.65928655255478,0.6241146218387007,28709.23393152703,195987.60140829202,0.4615384615384615,1.0,arma55_predictor
22,-0.0074761675506149145,29.557091577806933,2.5242988229531593,1567.3966724998904,49655.913850715646,0.7894736842105263,1.0,arma55_predictor
23,2.3201987110960354,52.88742358945506,0.2531669618633688,14190.702669261713,88850.8716302845,0.5625000000000001,0.9,arma55_predictor
24,1.8444049401474631,134.89889098117004,0.23209086003375534,44200.73468898072,226630.13684836566,0.5263157894736842,1.0,arma55_predictor
25,-1.8967167292822185,72.20317903367432,2.9780578204985253,24058.416435979598,121301.34077657285,0.5945945945945945,1.0,arma55_predictor
26,-0.006606505226163497,33.17633168219242,0.8521168481718313,2438.2853295200616,55736.23722608326,0.6666666666666666,1.0,arma55_predictor
27,-0.06986089370444414,48.89954946708574,4.760532861724077,4974.440922016401,82151.24310470404,0.7692307692307693,1.0,arma55_predictor
28,1.7426668957524387,56.43669335260801,0.5208046921643192,15525.849218811336,94813.64483238145,0.6,1.0,arma55_predictor
29,0.018416465813848978,106.83537983258094,1.1982114912965516,37042.03707120724,179483.43811873597,0.6666666666666666,1.0,arma55_predictor
30,0.439081519681589,102.73996087798626,1.0364911457571866,28764.38551789826,172603.13427501693,0.4878048780487805,1.0,arma55_predictor
31,-0.004858344855868213,23.212427222667998,3.288840350945822,977.7665507736729,38996.877734082234,0.6666666666666666,1.0,arma55_predictor
32,-1.076066921928903,60.425901282621545,0.2145803574733143,13602.047848458393,101515.5141548042,0.3636363636363636,1.0,arma55_predictor
33,0.002890771529975664,10.411702249726522,1.3220622515580374,339.226698516266,17491.659779540558,0.631578947368421,1.0,arma55_predictor
34,1.516473442947896,69.2306263547758,0.4910257468359193,18690.98120531821,116307.45227602332,0.5882352941176471,1.0,arma55_predictor
35,-0.029091867910922387,27.357654870558573,0.3865908618941239,4487.870993290642,45960.8601825384,0.18181818181818182,1.0,arma55_predictor
36,-0.030880314927725788,36.785414725325566,1.4116779717135175,2982.226149365677,61799.49673854695,0.7499999999999999,1.0,arma55_predictor
37,1.7782706562040878,100.47822301099205,0.27414124927820915,35015.65674179947,168803.41465846665,0.6153846153846153,1.0,arma55_predictor
38,-0.8620851491951926,48.27608995967068,0.22384945549165944,9450.006838012448,81103.83113224673,0.3636363636363636,1.0,arma55_predictor
39,-0.26019639682945656,147.48094875428956,0.46411313119788666,60196.336988738505,247767.99390720646,0.6,1.0,arma55_predictor
40,-6.8771686387708435,40.082091647027944,1.5874367222915062,75442.33869877782,67337.91396700694,0.0,0.0,arma55_predictor
41,1.8123230795534562,123.53042666893998,0.2970548304307494,43659.93131837527,207531.11680381917,0.6153846153846153,1.0,arma55_predictor
42,0.9231826772228877,84.09841164254881,0.10617775209401678,21065.425352133323,141285.331559482,0.4615384615384615,1.0,arma55_predictor
43,0.0005209744968858504,47.471425641455255,0.4653411992118089,8517.339930277249,79751.99507764482,0.33333333333333337,1.0,arma55_predictor
44,-0.830618310186869,97.3213801561795,0.31698741024503735,29256.625198012567,163499.91866238156,0.5,1.0,arma55_predictor
45,-1.651336954826115,79.97063732217745,0.23530697645029,21120.473222082626,134350.67070125812,0.6060606060606061,1.0,arma55_predictor
46,0.007203238894717987,22.197655858403902,0.8911741083321214,1377.3862456794354,37292.06184211856,0.6666666666666666,1.0,arma55_predictor
47,-1.2775225439434927,101.45354212893487,0.40876175777526547,22437.26070967647,170441.95077661058,0.4444444444444445,1.0,arma55_predictor
48,-1.8140606196908962,202.19629908896556,0.5657655007708592,96416.08492326275,339689.78246946214,0.38095238095238093,1.0,arma55_predictor
49,1.2988194549507959,122.3036936837839,0.5161075593499865,38508.279032768645,205470.20538875696,0.6399999999999999,1.0,arma55_predictor
50,2.6325414992666114,86.46557002978925,0.20199377507485006,23766.85758740779,145262.15765004593,0.6399999999999999,1.0,arma55_predictor
51,0.07847823940708819,35.87926554070587,1.05098916046621,3808.1289965997407,60277.16610838586,0.653061224489796,1.0,arma55_predictor
52,-0.9446360447427727,34.28884969179488,0.24734541332611615,3351.292485127822,57605.2674822154,0.8333333333333333,1.0,arma55_predictor
53,-0.37008361451562355,29.960200301818347,0.3810508783330257,3834.398970517739,50333.13650705482,0.5806451612903226,1.0,arma55_predictor
54,0.05803184611638132,80.41649578183062,7.118639049768867,12908.323678905024,135099.71291347544,0.8,1.0,arma55_predictor
55,-0.7323777932012135,243.60918110236864,1.1383523882803304,129042.52281384556,409263.42425197933,0.6153846153846153,1.0,arma55_predictor
56,-1.0333811572511367,27.822763320575334,0.17936268334760527,2353.8711502746123,46742.24237856656,0.7058823529411764,1.0,arma55_predictor
57,-0.006967539166946484,19.690445856769582,0.5464728542521533,1669.2296861936284,33079.9490393729,0.6666666666666666,1.0,arma55_predictor
58,1.5897394161659137,140.03225152051056,0.6346010719729065,49751.41915157652,235254.18255445774,0.6190476190476191,1.0,arma55_predictor
59,-4.633649625993322,81.50127868407931,0.13170634234772802,38500.89855162379,136922.14818925323,0.6153846153846153,1.0,arma55_predictor
60,1.3233375796340123,44.19444841450783,0.1819107593252916,12401.74976726567,74246.67333637316,0.5454545454545454,1.0,arma55_predictor
61,0.0996226300327174,95.46435578795321,0.972815510434948,25530.125186989415,160380.1177237614,0.5833333333333334,1.0,arma55_predictor
62,-1.2898342730123842,48.470165594935004,0.15043286236518105,10450.700845548618,81429.8781994908,0.5217391304347826,1.0,arma55_predictor
63,1.3952902925623596,134.75844584324363,1.010093731615584,53737.60430464726,226394.18901664932,0.631578947368421,1.0,arma55_predictor
64,-0.6331494736667653,76.28809013838111,0.2480545047105662,14816.87686228718,128163.99143248027,0.2857142857142857,1.0,arma55_predictor
65,-0.027169858577226032,97.6624558455305,1.920772322871801,25049.066331155616,164072.92582049125,0.6399999999999999,1.0,arma55_predictor
66,0.10961566589709298,175.71442803321045,0.9837956928882722,65123.72977623651,295200.2390957936,0.6666666666666666,1.0,arma55_predictor
67,2.443877628663717,48.42904228806254,0.17699669865860168,12253.07321523046,81360.79104394506,0.5185185185185186,0.5384615384615384,arma55_predictor
68,-0.11650411722870778,179.77303442331922,1.4164801290216993,57324.405396799564,302018.6978311763,0.6,1.0,arma55_predictor
69,-0.49203267175909116,79.78858905035352,0.616195342823087,27832.24321203925,134044.82960459392,0.4615384615384615,1.0,arma55_predictor
70,0.7382989410084377,209.16317518570256,0.7315438742975438,101453.75717521437,351394.1343119803,0.6521739130434783,0.9375,arma55_predictor
71,2.603766603631027,26.91223928684223,0.19612135848431983,8300.758627450527,45212.56200189495,0.0,0.0,arma55_predictor
72,2.067622584210409,227.18094222204303,0.6818363103310195,113488.31657269044,381663.98293303227,0.65,1.0,arma55_predictor
73,-0.9009079940782676,97.9440099929822,0.3792338552514442,19554.51456137205,164545.9367882101,0.6857142857142856,1.0,arma55_predictor
74,-1.4752576478720736,220.00474362183112,55.95680326513929,98573.00892421804,369607.9692846763,0.6818181818181819,1.0,arma55_predictor
75,0.01470541307872104,199.45266814535753,6.678972477291795,80457.49870363912,335080.4824842007,0.5925925925925926,1.0,arma55_predictor
76,-0.6806586063855197,72.0835634140978,0.630968077810031,16987.34492095419,121100.38653568429,0.625,1.0,arma55_predictor
77,3.1602829631502085,27.448018580790702,0.9175092035335116,10705.209916521459,46112.67121572838,0.8571428571428571,1.0,arma55_predictor
78,3.2653887374300585,35.69660994654722,1.4586093289772462,14000.438667284021,59970.30471019933,0.846153846153846,1.0,arma55_predictor
79,-3.2964715663635493,144.08938117681834,0.18317368773158182,46984.155558892926,242070.1603770548,0.5454545454545454,1.0,arma55_predictor
80,-2.1282894397849863,258.2421841567024,1.5531109278489226,107916.78903907257,433846.86938326,0.2222222222222222,1.0,arma55_predictor
81,-0.08882387168872062,98.45560858441345,3.178310202591507,18024.311474116214,165405.4224218146,0.8484848484848484,1.0,arma55_predictor
82,-1.9226443664615434,24.924495198000745,0.6291772348030915,11687.553929306205,41873.15193264125,0.0,0.0,arma55_predictor
83,2.3904481578890646,24.83200190856492,0.26764870866509877,5920.613554901296,41717.76320638906,0.0,0.0,arma55_predictor
84,0.17488562489399023,124.72509096001266,1.481832586196945,34901.26172939136,209538.15281282127,0.631578947368421,1.0,arma55_predictor
85,2.354897275323212,121.66396670327478,0.3627815903904848,38925.175013456406,204395.46406150164,0.6382978723404256,1.0,arma55_predictor
86,-0.8860486253291303,23.890740225286688,0.17910774040145588,2521.8381635958563,40136.44357848164,0.6153846153846153,1.0,arma55_predictor
87,0.01813041558571618,28.253731113361585,1.2009481514420464,2600.828994814965,47466.268270447465,0.6666666666666666,1.0,arma55_predictor
88,-3.3905828942394884,31.15374033582382,0.15169923614808856,8884.104525016264,52338.283764184016,0.16666666666666666,0.14285714285714285,arma55_predictor
89,1.8171803206845438,191.4631303065317,0.2910901347686727,76909.00028141076,321658.0589149732,0.5714285714285715,1.0,arma55_predictor
90,-3.0502680082445126,268.2500770985383,0.41504156696270533,135098.59482361175,450660.1295255444,0.5806451612903226,1.0,arma55_predictor
91,0.6306281097453592,135.30874233119064,0.5797618500725091,61279.77934839536,227318.68711640028,0.5882352941176471,1.0,arma55_predictor
92,-0.8886779015109867,69.61481674983287,0.19517657557952567,20563.175220743477,116952.89213971923,0.2857142857142857,1.0,arma55_predictor
93,-1.8823020260632326,121.79832530407342,0.6934429356857794,33657.44164078115,204621.18651084334,0.56,1.0,arma55_predictor
94,-0.5309899948129552,30.238272266476713,1.7739767754943685,3594.391630508983,50800.297407680875,0.5714285714285715,1.0,arma55_predictor
95,-2.034897814477789,167.03143250985636,0.2842339250478706,86359.7981300319,280612.8066165587,0.6046511627906976,1.0,arma55_predictor
96,0.013883945933876264,288.156509435411,2.862883085379639,153965.44609073966,484102.9358514905,0.6956521739130436,1.0,arma55_predictor
97,1.6620190674215716,59.486193881200094,0.48785461468937946,10304.932196993164,99936.80572041616,0.6,0.9,arma55_predictor
98,0.11428608393302905,109.5396961361359,1.1581003235220586,28169.629827030025,184026.6895087083,0.5882352941176471,1.0,arma55_predictor
99,2.4330376892305026,162.55465393286198,0.3471775794484894,56215.73244852626,273091.81860720814,0.5555555555555556,1.0,arma55_predictor
0,0.09083808945822881,39.591876016793364,1.6221067778485865,3875.6428647160747,66514.35170821285,0.6341463414634146,1.0,arima525_predictor
1,-0.05024919077550429,190.50329836524608,0.24574307793809208,63051.71884189701,320045.5412536134,0.5833333333333334,1.0,arima525_predictor
2,0.2722064712951332,75.18403311805508,0.4462546816286813,10280.285143770549,126309.17563833254,0.6875000000000001,1.0,arima525_predictor
3,-1.461584644520921,326.3587219552134,1.2472259964861532,187353.7950549935,548282.6528847585,0.7096774193548387,0.9166666666666666,arima525_predictor
4,0.013172521168637626,10.364046606272172,1.4118253443898054,247.6417295856318,17411.59829853725,0.6153846153846153,1.0,arima525_predictor
5,-0.14727249778245416,89.48569439988289,0.2508702673494113,20709.334540814383,150335.96659180324,0.5,1.0,arima525_predictor
6,0.003086122399884772,14.785259284657233,0.0813974046293578,693.6074939638435,24839.23559822415,0.35294117647058826,1.0,arima525_predictor
7,-0.21631155390510776,107.7833812250176,1.2811656785697922,21454.528801181717,181076.08045802958,0.5833333333333334,1.0,arima525_predictor
8,0.24654612880396132,189.9238537373807,1.4864179554552293,60672.27430672522,319072.0742787996,0.6666666666666666,1.0,arima525_predictor
9,0.04314669494770095,50.12567666250774,0.10582540831669182,8570.64794202721,84211.136793013,0.5,1.0,arima525_predictor
10,0.321208985145676,104.44846629370682,1.2956642889403247,34872.195675935815,175473.42337342745,0.56,1.0,arima525_predictor
11,1.1721024949489587,194.9349937647492,0.3561028992708625,115099.30560883117,327490.78952477867,0.6046511627906977,0.9285714285714286,arima525_predictor
12,0.07265261074820457,191.76544778944356,0.28621968796038805,85822.75695939324,322165.95228626515,0.7804878048780487,1.0,arima525_predictor
13,-0.00648527036164219,107.94723586652972,0.2704557151367672,24927.69297896385,181351.35625576993,0.6,1.0,arima525_predictor
14,0.14253880852117018,102.88520592988564,0.6114189979236433,20860.47519747563,172847.14596220787,0.787878787878788,1.0,arima525_predictor
15,0.1496085504250472,44.256033295749134,0.1363093003239708,4353.108026841201,74350.13593685854,0.6399999999999999,1.0,arima525_predictor
16,-0.9610316777939902,206.2299410017992,0.9101787915596075,96249.23310547428,346466.30088302266,0.6511627906976745,1.0,arima525_predictor
17,-0.9622242758416418,313.76146462598734,0.5483581144956315,180459.04713393145,527119.2605716587,0.7333333333333334,1.0,arima525_predictor
18,0.08291752011686497,49.18382631760954,1.183280062887797,8051.798375823374,82628.82821358403,0.5714285714285715,1.0,arima525_predictor
19,0.894904044119969,196.26794045952033,1.7996522718985462,78137.7374056039,329730.13997199415,0.6451612903225806,1.0,arima525_predictor
20,0.12347535552864396,108.95395460681893,0.24642121768443048,19784.48473871915,183042.6437394558,0.5,1.0,arima525_predictor
21,-0.27213703243019494,117.17271657675201,0.505477417019833,29376.347436845095,196850.16384894337,0.6666666666666666,1.0,arima525_predictor
22,-0.015485908482308866,30.020126578830943,2.6459213364482244,1632.6706264148545,50433.81265243598,0.7894736842105263,1.0,arima525_predictor
23,0.07935553734448333,49.10931139278502,0.07184126029281307,5982.972991621253,82503.64313987883,0.6428571428571429,0.9,arima525_predictor
24,-0.2273893816263575,130.56141061632422,0.18509970181304333,39645.44358048951,219343.1698354247,0.5882352941176471,1.0,arima525_predictor
25,-0.08384823392191197,57.169695554565735,0.09672710959055543,16854.31507694529,96045.08853167044,0.6285714285714286,1.0,arima525_predictor
26,-0.0021804737382807595,33.81564990686198,0.7463508720652308,2622.0093709736784,56810.291843528124,0.5555555555555556,1.0,arima525_predictor
27,-0.10702541083299692,50.813592362722495,6.393958261189082,5451.741011480731,85366.8351693738,0.7499999999999999,1.0,arima525_predictor
28,-0.07245417466574049,50.25654536157024,0.19331902714766516,8861.912321966194,84430.996207438,0.5853658536585366,1.0,arima525_predictor
29,0.29742720158534564,110.61221716310375,1.270851897351769,38824.94754020867,185828.5248340143,0.6341463414634146,1.0,arima525_predictor
