ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
33,-1.0830634570056972,750.8940324450556,0.09832295573173819,2697800.182999067,1067020.420104424,0.8181818181818181,1.0,arima525_predictor
34,7.304686418995656,394.1431248107222,0.06607280428147533,564089.365470315,560077.3803560362,1.0,1.0,arima525_predictor
35,-21.34809365156855,731.5707651978811,0.21915612695153858,3731034.646047551,1039562.057346189,0.5,0.4444444444444444,arima525_predictor
36,2.915810095796977,316.9110312352058,0.08982168830367664,1105584.8766784233,450330.57538522745,0.25,1.0,arima525_predictor
37,0.6233603085375736,313.5764552938944,0.28991888569992097,340235.5902545648,445592.142972624,0.6666666666666666,1.0,arima525_predictor
38,0.14925686434835506,306.032363709869,1.1586494606792166,178297.93870805547,434871.98883172387,0.7272727272727273,1.0,arima525_predictor
39,-4.888192205938709,196.2478558675025,1.251725605850881,73794.7817913061,278868.203187721,0.6666666666666666,1.0,arima525_predictor
40,2.016178821141595,182.1774611612458,0.35350582530171926,63717.75586033701,258874.17231013026,0.33333333333333337,1.0,arima525_predictor
41,2.7458680104665314,291.82593663793836,0.19519206803004263,192145.41830889985,414684.6559625104,0.33333333333333337,1.0,arima525_predictor
42,-1.2472129196164772,219.8354754986955,1.3122935739228239,75857.29030770346,312386.2106836463,0.6666666666666666,1.0,arima525_predictor
43,-0.8557700714938842,363.54304179144253,0.35055636028116305,315137.1936936223,516594.66238563985,0.6,0.6666666666666666,arima525_predictor
44,-2.937188439040002,255.77004855191686,1.2754799879031327,112544.28855562999,363449.23899227387,0.5714285714285715,0.6666666666666666,arima525_predictor
45,1.6014605500963344,270.9845914635072,0.3480468789086413,177330.48175626612,385069.1044696437,0.2857142857142857,1.0,arima525_predictor
46,-1.5937607591826182,308.69526894126597,1.2467410954912777,152031.8076784772,438655.97716553893,0.5,1.0,arima525_predictor
47,-0.27773946582767783,86.2270541678577,0.5176785568299168,15034.941245361044,122528.6439725258,0.6666666666666666,0.6666666666666666,arima525_predictor
48,-0.33032783293108664,493.40199764227077,0.32452799049861664,1052226.440109929,701124.2386496668,0.6153846153846153,1.0,arima525_predictor
49,0.6105459433157276,373.11485757183726,0.230712656881966,723969.3147109348,530196.2126095807,0.3157894736842105,0.3333333333333333,arima525_predictor
50,-1.45187356695581,198.3139243940935,1.6118940804510844,65323.098095963134,281804.08656400687,0.8,1.0,arima525_predictor
51,-1.1218879232206953,320.93491853079246,2.2104319664211998,161158.7277766905,456048.51923225605,0.6666666666666666,1.0,arima525_predictor
52,2.384429375832629,102.15687925366717,0.4997763518043445,51053.64675351828,145164.92541946104,0.2857142857142857,1.0,arima525_predictor
53,0.4766489264007849,228.3022307535275,0.4311837166215965,122290.75605237958,324417.4699007626,0.47058823529411764,0.4444444444444444,arima525_predictor
54,-3.4789360245532603,342.3325415022229,0.37932412519026726,221424.65528447257,486454.54147465876,0.6666666666666666,1.0,arima525_predictor
55,-2.2994778347817415,689.8572898870606,0.11841034817729411,3669412.526023325,980287.2089295131,0.3333333333333333,0.3333333333333333,arima525_predictor
56,6.521859883351664,236.4451587231037,0.08398736999802671,463921.1793224156,335988.57054553035,0.25,1.0,arima525_predictor
57,4.940938043677023,132.86669134643236,0.16068309088283295,138822.96384788127,188803.56840328037,0.3333333333333333,0.5,arima525_predictor
58,-0.9016234142809811,100.7538079804915,0.5584071607656453,17970.14689819424,143171.16114027842,0.5333333333333333,1.0,arima525_predictor
59,0.039459283724732126,364.59571302039524,0.6182199801559103,230465.774593124,518090.50820198166,0.6666666666666666,0.6666666666666666,arima525_predictor
60,1.6777815675153271,390.9822940249794,0.36047234834053254,426935.6788775995,555585.8398094957,0.2857142857142857,1.0,arima525_predictor
61,0.6847895827751845,182.68188979899284,2.5823803658349416,140230.46898099463,259590.96540436882,0.3333333333333333,0.3333333333333333,arima525_predictor
62,0.6508220902967242,66.504390270525,0.940254495831544,9436.991396589738,94502.73857441601,0.33333333333333337,1.0,arima525_predictor
63,0.5085493967595378,53.80728637017654,0.18340055477195333,9794.190754663587,76460.15393202087,0.6153846153846153,1.0,arima525_predictor
64,1.2229270206626168,173.35137841804143,0.5533679756626736,97294.36485091854,246332.30873203688,0.6153846153846153,1.0,arima525_predictor
65,-0.6888427284243608,117.69973257682499,0.384437393397507,22231.962213951007,167251.3199916683,0.4,1.0,arima525_predictor
66,-0.09739513020427348,81.19053542679303,0.2551157762716393,23171.85263296197,115371.7508414729,0.3333333333333333,0.3333333333333333,arima525_predictor
67,-0.3875124044042563,29.31452242619363,0.09932985847790428,7551.9340311769965,41655.93636762115,0.30769230769230765,0.5,arima525_predictor
68,1.5262058531102876,191.25382659742252,0.284287682829477,104625.85077314945,271771.6875949374,0.6153846153846153,1.0,arima525_predictor
69,0.5512038634425036,189.3928443307092,0.844085165302872,76988.11013342289,269127.2317939378,0.631578947368421,0.6666666666666666,arima525_predictor
70,1.2113420189435802,42.77688899610772,0.15027764756732614,8903.207874241083,60785.95926346908,0.3,0.3333333333333333,arima525_predictor
71,-2.171343867227332,288.8625782498984,1.445517806930507,172897.22354050635,410473.7236931056,0.8571428571428571,1.0,arima525_predictor
72,-0.852265457976893,138.63455131437,0.9126932827518988,32386.92537801578,196999.69741771976,0.5,1.0,arima525_predictor
73,3.231443359816736,212.45104688078607,0.19110790203080832,220479.25252263452,301892.937617597,0.3333333333333333,0.3333333333333333,arima525_predictor
74,3.9507652979467474,345.8121764129405,0.0795452240672991,533702.0106060187,491399.1026827885,0.6666666666666666,1.0,arima525_predictor
75,-0.3398313851168421,34.54511303795438,0.17394045609991857,5057.467603410157,49088.605626933175,0.2857142857142857,1.0,arima525_predictor
76,-7.790703870586594,853.0247606208612,0.10918751821300125,6397978.408089162,1212148.1848422438,0.4,0.3333333333333333,arima525_predictor
77,-0.6261648985885283,325.7532163957578,0.12048491018122272,1532838.5039959883,462895.32049837185,0.36363636363636365,0.5,arima525_predictor
78,-0.7192051616451075,151.7306643486497,0.5184320968893176,64484.661440060205,215609.2740394312,0.6153846153846153,1.0,arima525_predictor
79,4.012957768630059,199.26314284660458,0.0271535414509698,464439.7054960038,283152.9259850251,0.25,1.0,arima525_predictor
80,-0.4388631630371851,59.80941397161024,0.19987774530778016,6588.186046588123,84989.17725365816,0.4,1.0,arima525_predictor
81,2.7598938034443963,358.28411888181716,0.7372228530406358,226091.36461869907,509121.73293106223,0.5,1.0,arima525_predictor
82,3.825190602564555,357.9941368534988,0.027772874217361476,2264737.757016458,508709.6684688218,0.6666666666666666,0.5,arima525_predictor
83,-0.4051264122155392,47.03587188103113,0.22155052210715648,6180.731451200313,66837.97394294523,0.6666666666666666,1.0,arima525_predictor
84,-1.558959698152521,597.0247881825743,0.20278446956253787,888584.2779162147,848372.224007438,0.7272727272727273,1.0,arima525_predictor
85,-1.3651647386464052,632.6684094715017,0.7988660077190566,1002033.1574642838,899021.809859004,0.8571428571428571,1.0,arima525_predictor
86,-3.1613531925502416,481.5579114958555,0.04747525307896993,4206249.912940076,684293.7922356107,0.5,0.3333333333333333,arima525_predictor
87,1.9380161293288076,148.71059559515896,0.9147911193735359,69930.62577788655,211317.7563407209,0.3333333333333333,0.3333333333333333,arima525_predictor
88,-2.0985773973664807,753.8579505337732,0.10499851003083469,4282999.808803915,1071232.1477084917,0.6666666666666666,1.0,arima525_predictor
89,-0.7973019653134936,149.43926543541,0.8508268376445403,41244.479611683186,212353.1961837176,0.33333333333333337,1.0,arima525_predictor
90,-0.2269637411944051,35.28379962775878,0.22666307404155026,9872.150687637755,50138.279271045234,0.3333333333333333,0.5,arima525_predictor
91,2.1647747994923696,132.83012915173012,0.06536719221943302,188452.1202366164,188751.6135246085,0.25,1.0,arima525_predictor
92,-1.8643866988879316,340.3819568570522,0.1011660377936639,761981.8455685304,483682.7606938712,0.3333333333333333,0.3333333333333333,arima525_predictor
93,0.07831362045515672,458.15732683755357,0.8577830115507107,358275.92913944914,651041.5614361636,0.2857142857142857,1.0,arima525_predictor
94,-0.383071615996294,373.5554404876526,0.4109240688978733,421923.66355119296,530822.2809329544,0.5714285714285715,0.6666666666666666,arima525_predictor
95,0.40530312850221456,176.7239562911624,0.06618766590092134,333537.0834368598,251124.74188974177,0.4,0.3333333333333333,arima525_predictor
96,0.2025716207810238,263.6133450870905,0.14025211016473002,358455.815195765,374594.5633687556,0.3333333333333333,0.5,arima525_predictor
97,2.134910748752333,901.8114679386262,0.054212466438992024,15796882.291061658,1281474.0959407878,0.5,0.3333333333333333,arima525_predictor
98,10.771010000783127,321.10947724211087,0.021930379552306842,3624171.5353695415,456296.56716103957,1.0,1.0,arima525_predictor
99,-0.6150654761066934,398.16702861863246,0.2375081049710331,712319.5741758333,565795.3476670767,0.5714285714285715,1.0,arima525_predictor
0,2.18989171155248e-12,870.8430553284951,2.5231735340104002,1049263.4731771117,1237467.9816217916,1.0,1.0,poly5_predictor
1,1.9011703463380057e-11,1143.1593444653963,0.2027107039450162,24812055.800224222,1624429.428485328,1.0,1.0,poly5_predictor
2,4.4034648474298e-12,926.0321467139155,10.022481953771333,1254664.626449855,1315891.680480474,1.0,1.0,poly5_predictor
3,2.2305341560018684e-12,942.2135842125573,1.5299679737561376,1271854.0506537894,1338885.503166044,0.6666666666666666,0.5,poly5_predictor
4,3.8568719724726714e-12,1025.2126088569705,0.8263541018348176,2787719.45147531,1456827.1171857552,1.0,1.0,poly5_predictor
5,1.3469610132872115e-12,970.7754479571474,2.0301257794829226,1549568.9794223404,1379471.9115471065,1.0,1.0,poly5_predictor
6,4.851491794115972e-12,902.5940697384003,0.4045720612922837,1195277.8124831212,1282586.1730982668,1.0,1.0,poly5_predictor
7,1.0936977807104714e-11,868.6195553018879,0.11720148592924723,2261904.703717386,1234308.3880839827,1.0,1.0,poly5_predictor
8,5.702742992819698e-13,881.1496287073325,1.2197740995410171,1065873.8714849977,1252113.6223931194,0.8,0.6666666666666666,poly5_predictor
9,1.1605177996162376e-11,1048.7839051336819,0.26537182686304894,5000383.923691507,1490321.929194962,1.0,1.0,poly5_predictor
10,5.235514891275548e-12,936.5209924686089,0.4741957694934748,1736521.9948270554,1330796.3302978934,1.0,1.0,poly5_predictor
11,6.712403719101749e-13,907.5152340977455,13.233833706773428,1137276.04508307,1289579.1476528964,0.0,0.0,poly5_predictor
12,1.475160723888983e-11,1014.384283148798,0.15544377932581846,7316034.556343575,1441440.066354442,1.0,1.0,poly5_predictor
13,4.765086597255068e-13,865.0621294013099,4.570402058437935,952420.1853339829,1229253.2858792613,0.0,0.0,poly5_predictor
14,3.3870837169474568e-12,979.4354122316794,0.1393476072238091,3057303.165052549,1391777.7207812164,1.0,1.0,poly5_predictor
15,6.817690051572999e-12,984.6140540844762,0.6958046275185923,2012397.6390432725,1399136.5708540406,1.0,1.0,poly5_predictor
16,1.321999511971839e-12,916.3405725379646,2.4446458919242784,1188588.4109629747,1302119.9535764477,0.0,0.0,poly5_predictor
17,5.758746361155469e-13,877.0381382716229,2.8415598678296963,1009782.7393490785,1246271.194483976,1.0,1.0,poly5_predictor
18,8.604677530355558e-12,917.3868106440783,0.11844265633394294,3201908.492355894,1303606.6579252353,1.0,1.0,poly5_predictor
19,5.885794002465762e-12,979.074802420733,0.6931603266743873,2932010.0038898257,1391265.2942398617,1.0,1.0,poly5_predictor
20,8.23217512611077e-12,1056.9661955163592,0.5304921082494752,5087171.271036319,1501948.9638287465,1.0,1.0,poly5_predictor
21,6.190772345459991e-13,880.821331735127,2.0964584558025705,976776.6312077927,1251647.1123956155,0.0,0.0,poly5_predictor
22,1.4365664026244457e-12,945.7365176911527,1.7694495053929122,1246227.5173454934,1343891.591639128,0.0,0.0,poly5_predictor
23,8.550914296753217e-13,915.8087140578199,2.5895318614107103,1123651.2868042393,1301364.182676162,0.0,0.0,poly5_predictor
24,3.038902775522775e-12,978.9633180235302,0.9695088378572558,1860643.94128963,1391106.8749114363,1.0,1.0,poly5_predictor
25,2.3950240492852198e-12,980.8681400501791,1.6720835932709674,1666678.1883926787,1393813.6270113045,1.0,1.0,poly5_predictor
26,6.71144366135885e-12,896.7025153674642,1.0808829077548334,1401798.4634181475,1274214.2743371667,1.0,1.0,poly5_predictor
27,1.715303167312771e-12,890.9132197259236,2.923500718081483,1018516.3668081149,1265987.6852305373,0.0,0.0,poly5_predictor
28,1.008060630043886e-12,904.6744164626131,2.423494718608064,1083117.9189166124,1285542.3457933732,0.0,0.0,poly5_predictor
29,1.8532314630425855e-12,884.6229083319622,2.7255451962456174,1027499.9794411917,1257049.1527397183,0.5,0.3333333333333333,poly5_predictor
30,3.006900850759477e-12,904.1163144053301,1.2649369977332883,1133220.4734485073,1284749.282769974,1.0,1.0,poly5_predictor
31,1.4416867105865735e-12,898.4681169041013,2.236327806308856,1149163.6124107135,1276723.194120728,1.0,1.0,poly5_predictor
32,9.334961453454018e-13,970.7384188118658,2.1366581166499907,1318556.368057721,1379419.2931316614,1.0,1.0,poly5_predictor
33,8.189932585423216e-12,1072.3522534258743,0.26277038758677956,5379544.541790471,1523812.5521181673,1.0,1.0,poly5_predictor
34,9.87963421292535e-12,882.9908793439696,0.1471233021852409,1330496.4036871945,1254730.0395477808,1.0,1.0,poly5_predictor
35,2.378383048408305e-12,1129.6535861273157,0.4808398318755552,8438615.264807139,1605237.7458869156,1.0,1.0,poly5_predictor
36,2.281097197127879e-12,907.2522508509734,0.6047373880339801,1866933.901406294,1289205.4484592332,1.0,1.0,poly5_predictor
37,3.1419489732605944e-12,905.6985371864364,0.818982895515065,1246862.3689678279,1286997.621341926,1.0,1.0,poly5_predictor
38,1.25767564319761e-13,895.9864609183168,2.898932910204332,1086383.6211023245,1273196.7609649282,0.6666666666666666,0.5,poly5_predictor
39,4.1394489681325923e-13,886.7501393699513,2.695781787725591,1000460.2848249247,1260071.9480447008,0.0,0.0,poly5_predictor
40,2.4699085532313373e-12,881.2888022016294,1.8780873621999716,997690.0968350903,1252311.3879285154,1.0,1.0,poly5_predictor
41,3.5035707230858615e-12,879.6285366840963,0.6777127541020825,1046927.1913106206,1249952.1506281008,1.0,1.0,poly5_predictor
42,1.0688642870941521e-13,871.5793534566835,2.3139641911428526,986781.055698016,1238514.2612619472,0.0,0.0,poly5_predictor
43,3.1061068175257008e-12,915.9749462178829,0.9185713893411703,1197947.7252193193,1301600.3985756116,1.0,1.0,poly5_predictor
44,3.752225678496687e-13,896.2328649846769,3.4813251673106125,1039566.9268410909,1273546.9011432258,0.5,0.3333333333333333,poly5_predictor
45,3.0299422365890516e-12,895.5639164756748,1.242826136478156,1091854.4973964929,1272596.3253119339,1.0,1.0,poly5_predictor
46,3.8626323189300647e-13,899.819750948106,5.151912187719529,1062768.3795596636,1278643.8660972586,0.0,0.0,poly5_predictor
47,4.9762993006928336e-14,839.0758246296662,1.643728933966031,894373.1257777865,1192326.7467987556,0.0,0.0,poly5_predictor
48,4.318979766054694e-12,954.7472528018093,0.7840522945711166,2210895.6475353627,1356695.846231371,1.0,1.0,poly5_predictor
49,2.4935899775561776e-12,966.0374295451345,0.6394786765811314,2276200.726936494,1372739.1873836361,1.0,1.0,poly5_predictor
50,2.3697425287222143e-13,851.5982984933383,5.215776734433327,941182.713502833,1210121.1821590338,0.0,0.0,poly5_predictor
51,4.669080822965173e-13,902.8288020500097,3.6267672053408457,1075742.199922986,1282919.7277130638,0.0,0.0,poly5_predictor
52,1.4592877692063873e-12,862.183037071702,12.118017671168362,952312.5927735717,1225162.0956788885,1.0,1.0,poly5_predictor
53,1.8029884411642074e-12,903.595029094895,1.9079741116770048,1086254.4691042695,1284008.5363438458,0.8,0.6666666666666666,poly5_predictor
54,1.878512983605591e-12,914.2195187864025,1.1907672106648353,1154739.7830665398,1299105.936195478,1.0,1.0,poly5_predictor
55,7.306679461956192e-12,1098.4261855683471,0.21469263099862512,8831022.875063034,1560863.6096926213,1.0,1.0,poly5_predictor
56,3.2053127842919244e-12,848.8758358712879,0.31440789978224926,1234349.0450950572,1206252.5627731,1.0,1.0,poly5_predictor
57,1.5444128890767599e-12,847.611414152511,1.1615154769661913,1055984.241313702,1204455.819510718,1.0,1.0,poly5_predictor
58,3.528212205153601e-14,865.8424374056516,1.7210124683433423,951105.981284264,1230362.1035534309,0.0,0.0,poly5_predictor
59,3.4738089330559943e-13,910.503314322086,1.7062345843324118,1129688.886964532,1293825.2096516842,0.5,0.3333333333333333,poly5_predictor
60,3.052983622418626e-12,922.0974449194279,1.0824242315109773,1286342.1221597018,1310300.469230507,1.0,1.0,poly5_predictor
61,3.5938161509183616e-13,897.3017164615832,10.916218826797085,1099290.9108112014,1275065.7390919097,1.0,1.0,poly5_predictor
62,4.517071680339508e-13,880.1030450518,10.00341545423354,967472.8525230712,1250626.4270186077,0.0,0.0,poly5_predictor
63,4.749085634873419e-13,871.1486760699495,2.251485745029829,950850.4459897368,1237902.2686953982,0.0,0.0,poly5_predictor
64,4.041843097604533e-13,895.3537973726467,3.299284585802895,1077958.168336333,1272297.746066531,1.0,1.0,poly5_predictor
65,-3.040182852513307e-14,875.8234042085843,1.2262512758918056,965062.5498723105,1244545.0573803983,0.0,0.0,poly5_predictor
66,-2.5841554246363108e-14,882.8603657080819,1.1171896557395204,984803.8467497127,1254544.5796711843,0.5,0.3333333333333333,poly5_predictor
67,-5.728344532630337e-14,842.2791595536744,1.4112509958915094,893784.7445846713,1196878.6857257714,0.0,0.0,poly5_predictor
68,1.7044225128932498e-12,879.8153942931767,1.2972456269070596,1020606.9075464291,1250217.6752906041,1.0,1.0,poly5_predictor
69,1.056063517188833e-14,879.9433515078144,2.4363339018996952,1005866.9560582474,1250399.5024926043,0.5,0.3333333333333333,poly5_predictor
70,6.513191737450219e-13,864.022645659758,1.9763424594636547,947440.8871603992,1227776.1794825161,0.0,0.0,poly5_predictor
71,4.667480726727009e-13,870.8036809788755,4.2236714581803625,1011945.3032453068,1237412.030670982,0.0,0.0,poly5_predictor
72,-3.872232896359054e-14,860.6651158202685,1.5778913256849034,938860.8590488305,1223005.1295806016,0.0,0.0,poly5_predictor
73,1.7191433982843669e-12,871.6815029355105,0.9707800783317944,1225936.546391995,1238659.4156713604,1.0,1.0,poly5_predictor
74,6.4003849526595935e-12,877.6259645343318,0.404543159939584,1492088.89057263,1247106.4956032855,1.0,1.0,poly5_predictor
75,8.000481190824492e-17,862.788125261644,1.4541364817620592,935246.0577989717,1226021.9259967962,0.0,0.0,poly5_predictor
76,1.829998065664431e-11,1215.4143285541588,0.21301393357281537,15641441.830807608,1727103.7608754598,1.0,1.0,poly5_predictor
77,1.3911876733100892e-11,956.150721401668,0.95442088112596,3423417.2180476077,1358690.1751117702,1.0,1.0,poly5_predictor
78,2.6545596591155664e-13,875.6909028097804,3.5978232207650285,1002548.2492233022,1244356.772892698,0.6666666666666666,0.5,poly5_predictor
79,4.4649085429753324e-12,874.7406624827187,0.14634039611939514,1274836.0414246651,1243006.4813879433,1.0,1.0,poly5_predictor
80,1.8217095671507368e-13,862.3506119933121,1.4311374837399415,936510.5863340438,1225400.2196424964,0.0,0.0,poly5_predictor
81,6.118768014742572e-13,914.1605781895654,2.0430020813520473,1121415.7968765984,1299022.1816073724,1.0,1.0,poly5_predictor
82,1.1786948928817908e-11,937.0076048648007,0.10179202087344143,4817150.248194093,1331487.8065128818,1.0,1.0,poly5_predictor
83,2.380943202389369e-13,841.1138808298199,1.9469348969652573,894308.6551068482,1195222.824659174,0.0,0.0,poly5_predictor
84,1.00140422969312e-11,988.5300210721553,0.5343825572953902,1794332.9182588465,1404701.1599435327,1.0,1.0,poly5_predictor
85,2.4007843957426136e-12,1021.285235749119,1.2199073361161543,2093567.2112902226,1451246.319999498,1.0,1.0,poly5_predictor
86,1.4121809359548128e-11,1168.624122433027,0.16650744877349077,12519305.036772031,1660614.8779773312,1.0,1.0,poly5_predictor
87,6.339581295609327e-13,853.7066561754373,6.015172049375065,934311.2329077085,1213117.1584252964,0.0,0.0,poly5_predictor
88,1.651299317786175e-11,1017.7899038978638,0.168676724990228,7244506.3660006765,1446279.4534388646,1.0,1.0,poly5_predictor
89,3.248195363474744e-13,879.0956824073982,5.914412825087548,977671.536519449,1249194.9647009128,0.0,0.0,poly5_predictor
90,3.2961982506196905e-14,876.4505410147615,1.5280250970709672,960179.0151942556,1245436.218781976,0.0,0.0,poly5_predictor
91,1.0130529303069604e-11,881.6116414371279,1.0379894912338028,1081995.2021140424,1252770.1424821587,1.0,1.0,poly5_predictor
92,1.0732165488619606e-11,966.1305712351325,0.5794261690951852,2385051.0938884974,1372871.5417251233,1.0,1.0,poly5_predictor
93,2.4052646652094754e-12,931.0531634287895,1.8606769068137885,1222118.0456076881,1323026.54523231,1.0,1.0,poly5_predictor
94,1.8324302119464415e-12,945.9443663149192,1.3158663872880372,1523664.6019379026,1344186.9445335001,1.0,1.0,poly5_predictor
95,4.728604403024907e-12,949.3971207910853,0.5189560028783935,1816135.1913089317,1349093.3086441322,1.0,1.0,poly5_predictor
96,7.313079846908851e-12,916.6439849042246,0.5569949663477527,1455426.6230341278,1302551.102548903,1.0,1.0,poly5_predictor
97,2.6702406022495825e-11,1542.7590359024648,0.1440806306100991,43258821.89188204,2192260.5900174025,1.0,1.0,poly5_predictor
98,2.133632327818602e-11,876.7805872867713,0.16608560929031932,4172159.957696399,1245905.214534502,1.0,1.0,poly5_predictor
99,4.347141459846396e-12,928.3873366739051,0.6925133615748531,1735161.4089215277,1319238.4054136192,1.0,1.0,poly5_predictor
0,5.760346457393634e-14,363.8301681317345,0.9056889651064588,355769.57665633195,517002.66891519475,0.34782608695652173,1.0,trigonometric
1,2.3041385829574536e-14,4007.859174433566,3.4420559842862595,53268026.864669874,5695167.886870097,0.25806451612903225,1.0,trigonometric
2,9.472569729936199e-14,983.0234182340522,2.8370622918938495,1846910.10438454,1396876.2773105882,0.34782608695652173,1.0,trigonometric
3,7.55885462909098e-13,575.0857780830905,1.0256261322372895,614793.8687245495,817196.8906560717,0.32,1.0,trigonometric
4,-8.787728540001622e-13,1149.3107161896983,0.9772568461831732,3549891.611761382,1633170.5277055611,0.9,1.0,trigonometric
5,-9.60057742898939e-15,549.5620938229074,1.1353225862844083,768376.8230965423,780927.7353223513,0.9,1.0,trigonometric
6,-6.882973978090127e-12,1357.8783931720782,1.124085674143651,4407496.407405985,1929545.1966975231,0.0392156862745098,1.0,trigonometric
7,-2.250375349355113e-12,3766.595269947867,1.9615785907628698,36900137.986633636,5352331.878595919,0.03773584905660378,1.0,trigonometric
8,-5.686742030438049e-13,487.120673803503,0.6584531318511212,531659.1793656786,692198.4774747777,0.43902439024390244,1.0,trigonometric
9,-1.8996342539493675e-12,2254.016147818295,2.6337260512815948,13508863.648060227,3202956.9460497973,0.391304347826087,1.0,trigonometric
10,-6.592396501239382e-13,1431.353368758226,0.6298031572991631,4772520.31795135,2033953.137005439,0.0689655172413793,1.0,trigonometric
11,5.104306999746026e-14,396.4546920696618,5.224345104020919,256407.91903510274,563362.1174309894,0.33333333333333337,1.0,trigonometric
12,-2.3041385829574536e-14,2154.786337856324,1.0597320992903725,15022274.258431558,3061951.3860938363,0.2758620689655173,1.0,trigonometric
13,-4.7122834213956256e-14,176.86539423323993,1.106867132672342,53036.79932498385,251325.72520543393,0.13333333333333333,1.0,trigonometric
14,-5.657940298151081e-12,2472.125701508582,1.0615903944032263,15381616.33583819,3512890.621843695,0.1568627450980392,1.0,trigonometric
15,-1.338320493601121e-12,1277.2619587229435,0.8624126492722715,3715897.6458125776,1814989.2433453028,0.42857142857142855,1.0,trigonometric
16,-1.8273099039843138e-13,547.7225954090671,1.164577531045972,559380.0995989811,778313.8080762844,0.5806451612903226,1.0,trigonometric
17,-2.3553416625787303e-13,275.98480170952223,0.7965548017693904,140271.47327243528,392174.4032292311,0.13333333333333333,1.0,trigonometric
18,-4.662040399517248e-12,2509.3215442648134,0.8823334366578914,16838485.763144456,3565745.9144003,0.046511627906976744,1.0,trigonometric
19,-3.5074109540574574e-13,1293.638587789717,1.8157765138923512,5035518.858316251,1838260.4332491877,0.4,1.0,trigonometric
20,2.3451010466544753e-12,1520.292415472228,1.0222759005324622,6932085.444921791,2160335.522386036,1.0,1.0,trigonometric
21,2.3537415663405653e-13,112.24617144473727,0.39069675194938,34583.608551674566,159501.80962297166,0.6428571428571429,1.0,trigonometric
22,2.3729427211985443e-13,487.55317523746794,1.1210418484872167,383114.6788147597,692813.0620124419,0.18181818181818182,1.0,trigonometric
23,-1.2096727560526632e-13,403.678967984617,1.1402289678743087,285941.9801030528,573627.8135061407,0.38095238095238093,1.0,trigonometric
24,5.696342607867038e-13,907.6573238541573,1.1194190309176584,1815550.9673599033,1289781.0571967575,0.9,1.0,trigonometric
25,7.8724734917713e-13,936.1956902746043,1.5726118741482509,1731956.868983741,1330334.0758802127,0.6153846153846153,1.0,trigonometric
26,-5.683541837961719e-13,1191.155594327105,2.671695736678789,3590309.256367387,1692632.0995388164,0.04081632653061225,1.0,trigonometric
27,3.5202117239627764e-13,310.91082982345534,1.0846145574751456,211098.89501123334,441804.28917913005,0.23529411764705882,1.0,trigonometric
28,-3.2673965183327223e-13,377.71029419136215,1.1668285990720975,254537.23709190654,536726.3280459256,0.10526315789473684,1.0,trigonometric
29,1.5408926773527972e-13,288.77520663322986,0.931654142942317,190916.03232128153,410349.56862581964,0.5142857142857142,1.0,trigonometric
30,-1.337680455105855e-12,518.2238421648758,0.7479458761370564,599786.8416899036,736396.0797162885,0.21621621621621626,1.0,trigonometric
31,3.5842155734893724e-14,447.01251012742495,0.9895860520170705,410219.9151120123,635204.7768910709,0.5333333333333333,1.0,trigonometric
32,8.320500438457471e-14,519.1040694035389,0.981153509882642,446490.7697943729,737646.8826224288,0.2222222222222222,1.0,trigonometric
33,-6.1776515563070394e-12,2352.612307605239,1.8407190417089365,14191383.658083411,3343062.0891070445,0.375,1.0,trigonometric
34,-2.0724446476711762e-12,1888.372601721178,0.8587280382554577,9141204.717283675,2683377.467045794,0.04347826086956522,1.0,trigonometric
35,-5.983079853746188e-12,1804.9067110239182,0.9956832370878689,11934977.565039868,2564772.436364988,0.7499999999999999,1.0,trigonometric
36,-9.93467752351822e-12,1628.0208811174691,6.131634345927987,6857478.219888374,2313417.6720679235,0.06060606060606061,1.0,trigonometric
37,5.190712196606931e-13,807.6196799316347,1.1451313267565724,1283824.3600516454,1147627.5651828528,0.5,1.0,trigonometric
38,-4.3058589769017416e-13,297.49243706755107,0.8098559763808223,179504.49002741478,422736.75307299005,0.6153846153846153,1.0,trigonometric
39,1.2264737665533945e-13,171.32435939933225,1.1290801732112659,62067.797700828225,243451.91470645112,1.0,1.0,trigonometric
40,-7.09482672002316e-13,736.4437576283814,1.8190222776912333,866239.9920698901,1046486.5795899299,0.2222222222222222,1.0,trigonometric
41,-2.0577237622800592e-12,994.9321382244099,0.8456319654270933,1965852.4391562522,1413798.5684168865,0.08333333333333333,1.0,trigonometric
42,-5.368322879043234e-14,201.17072466926288,1.1534606152760403,63899.19393725805,285863.59975502256,0.5,1.0,trigonometric
43,-2.2721366581941556e-13,879.7714685996681,0.9232799842596127,1436683.7326190872,1250155.2568801283,0.6666666666666666,1.0,trigonometric
44,-5.0483036314102544e-14,242.96672988508365,1.0525986151860052,104326.88749291869,345255.7231667039,0.7499999999999999,1.0,trigonometric
45,-6.720404200292574e-14,772.1750834934982,1.1548400856082846,1023300.5065347479,1097260.7936442608,0.2222222222222222,1.0,trigonometric
46,4.0882458885113154e-14,282.0007154764868,1.765866023782647,129961.70787616551,400723.01669208775,0.5,1.0,trigonometric
47,-4.026242159282425e-14,74.02392371011226,0.45288285519551363,13351.906631290176,105187.99559206952,1.0,1.0,trigonometric
48,-1.2544754507212803e-13,1155.4873188968043,1.8000825323709613,3430014.997366616,1641947.480152359,0.4210526315789474,1.0,trigonometric
